"Plot Title: Gordon Creek 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739566, SEN S/N: 10739566)","Coupler Detached (LGR S/N: 10739566)","Coupler Attached (LGR S/N: 10739566)","Host Connected (LGR S/N: 10739566)","End Of File (LGR S/N: 10739566)"
6660,10/08/15 09:30:00 PM,54.126,,,,
6661,10/08/15 09:45:00 PM,54.126,,,,
6662,10/08/15 10:00:00 PM,54.126,,,,
6663,10/08/15 10:15:00 PM,54.126,,,,
6664,10/08/15 10:30:00 PM,54.082,,,,
6665,10/08/15 10:45:00 PM,54.082,,,,
6666,10/08/15 11:00:00 PM,54.082,,,,
6667,10/08/15 11:15:00 PM,54.082,,,,
6668,10/08/15 11:30:00 PM,54.082,,,,
6669,10/08/15 11:45:00 PM,54.082,,,,
6670,10/09/15 12:00:00 AM,54.082,,,,
6671,10/09/15 12:15:00 AM,54.082,,,,
6672,10/09/15 12:30:00 AM,54.082,,,,
6673,10/09/15 12:45:00 AM,54.082,,,,
6674,10/09/15 01:00:00 AM,54.082,,,,
6675,10/09/15 01:15:00 AM,54.037,,,,
6676,10/09/15 01:30:00 AM,54.037,,,,
6677,10/09/15 01:45:00 AM,54.037,,,,
6678,10/09/15 02:00:00 AM,54.037,,,,
6679,10/09/15 02:15:00 AM,54.037,,,,
6680,10/09/15 02:30:00 AM,54.037,,,,
6681,10/09/15 02:45:00 AM,54.037,,,,
6682,10/09/15 03:00:00 AM,54.037,,,,
6683,10/09/15 03:15:00 AM,54.037,,,,
6684,10/09/15 03:30:00 AM,53.994,,,,
6685,10/09/15 03:45:00 AM,53.994,,,,
6686,10/09/15 04:00:00 AM,53.994,,,,
6687,10/09/15 04:15:00 AM,53.994,,,,
6688,10/09/15 04:30:00 AM,53.994,,,,
6689,10/09/15 04:45:00 AM,53.994,,,,
6690,10/09/15 05:00:00 AM,53.994,,,,
6691,10/09/15 05:15:00 AM,53.994,,,,
6692,10/09/15 05:30:00 AM,53.994,,,,
6693,10/09/15 05:45:00 AM,53.994,,,,
6694,10/09/15 06:00:00 AM,53.994,,,,
6695,10/09/15 06:15:00 AM,53.994,,,,
6696,10/09/15 06:30:00 AM,53.994,,,,
6697,10/09/15 06:45:00 AM,53.994,,,,
6698,10/09/15 07:00:00 AM,53.994,,,,
6699,10/09/15 07:15:00 AM,53.951,,,,
6700,10/09/15 07:30:00 AM,53.951,,,,
6701,10/09/15 07:45:00 AM,53.951,,,,
6702,10/09/15 08:00:00 AM,53.908,,,,
6703,10/09/15 08:15:00 AM,53.908,,,,
6704,10/09/15 08:30:00 AM,53.908,,,,
6705,10/09/15 08:45:00 AM,53.908,,,,
6706,10/09/15 09:00:00 AM,53.908,,,,
6707,10/09/15 09:15:00 AM,53.908,,,,
6708,10/09/15 09:30:00 AM,53.908,,,,
6709,10/09/15 09:45:00 AM,53.908,,,,
6710,10/09/15 10:00:00 AM,53.865,,,,
6711,10/09/15 10:15:00 AM,53.865,,,,
6712,10/09/15 10:30:00 AM,53.865,,,,
6713,10/09/15 10:45:00 AM,53.865,,,,
6714,10/09/15 11:00:00 AM,53.865,,,,
6715,10/09/15 11:15:00 AM,53.865,,,,
6716,10/09/15 11:30:00 AM,53.865,,,,
6717,10/09/15 11:45:00 AM,53.865,,,,
6718,10/09/15 12:00:00 PM,53.865,,,,
6719,10/09/15 12:15:00 PM,53.865,,,,
6720,10/09/15 12:30:00 PM,53.908,,,,
6721,10/09/15 12:45:00 PM,53.908,,,,
6722,10/09/15 01:00:00 PM,53.908,,,,
6723,10/09/15 01:15:00 PM,53.908,,,,
6724,10/09/15 01:30:00 PM,53.908,,,,
6725,10/09/15 01:45:00 PM,53.908,,,,
6726,10/09/15 02:00:00 PM,53.908,,,,
6727,10/09/15 02:15:00 PM,53.908,,,,
6728,10/09/15 02:30:00 PM,53.951,,,,
6729,10/09/15 02:45:00 PM,53.951,,,,
6730,10/09/15 03:00:00 PM,53.951,,,,
6731,10/09/15 03:15:00 PM,53.951,,,,
6732,10/09/15 03:30:00 PM,53.994,,,,
6733,10/09/15 03:45:00 PM,53.994,,,,
6734,10/09/15 04:00:00 PM,53.994,,,,
6735,10/09/15 04:15:00 PM,53.994,,,,
6736,10/09/15 04:30:00 PM,53.994,,,,
6737,10/09/15 04:45:00 PM,54.037,,,,
6738,10/09/15 05:00:00 PM,54.037,,,,
6739,10/09/15 05:15:00 PM,54.037,,,,
6740,10/09/15 05:30:00 PM,54.037,,,,
6741,10/09/15 05:45:00 PM,54.037,,,,
6742,10/09/15 06:00:00 PM,54.037,,,,
6743,10/09/15 06:15:00 PM,54.037,,,,
6744,10/09/15 06:30:00 PM,54.082,,,,
6745,10/09/15 06:45:00 PM,54.037,,,,
6746,10/09/15 07:00:00 PM,54.037,,,,
6747,10/09/15 07:15:00 PM,54.037,,,,
6748,10/09/15 07:30:00 PM,54.037,,,,
6749,10/09/15 07:45:00 PM,54.037,,,,
6750,10/09/15 08:00:00 PM,54.037,,,,
6751,10/09/15 08:15:00 PM,54.037,,,,
6752,10/09/15 08:30:00 PM,54.037,,,,
6753,10/09/15 08:45:00 PM,54.037,,,,
6754,10/09/15 09:00:00 PM,54.037,,,,
6755,10/09/15 09:15:00 PM,54.037,,,,
6756,10/09/15 09:30:00 PM,53.994,,,,
6757,10/09/15 09:45:00 PM,53.994,,,,
6758,10/09/15 10:00:00 PM,53.994,,,,
6759,10/09/15 10:15:00 PM,53.994,,,,
6760,10/09/15 10:30:00 PM,53.994,,,,
6761,10/09/15 10:45:00 PM,53.994,,,,
6762,10/09/15 11:00:00 PM,53.994,,,,
6763,10/09/15 11:15:00 PM,53.994,,,,
6764,10/09/15 11:30:00 PM,53.994,,,,
6765,10/09/15 11:45:00 PM,53.994,,,,
6766,10/10/15 12:00:00 AM,53.994,,,,
6767,10/10/15 12:15:00 AM,53.994,,,,
6768,10/10/15 12:30:00 AM,53.994,,,,
6769,10/10/15 12:45:00 AM,53.994,,,,
6770,10/10/15 01:00:00 AM,53.994,,,,
6771,10/10/15 01:15:00 AM,53.951,,,,
6772,10/10/15 01:30:00 AM,53.951,,,,
6773,10/10/15 01:45:00 AM,53.951,,,,
6774,10/10/15 02:00:00 AM,53.951,,,,
6775,10/10/15 02:15:00 AM,53.951,,,,
6776,10/10/15 02:30:00 AM,53.951,,,,
6777,10/10/15 02:45:00 AM,53.951,,,,
6778,10/10/15 03:00:00 AM,53.951,,,,
6779,10/10/15 03:15:00 AM,53.951,,,,
6780,10/10/15 03:30:00 AM,53.951,,,,
6781,10/10/15 03:45:00 AM,53.951,,,,
6782,10/10/15 04:00:00 AM,53.951,,,,
6783,10/10/15 04:15:00 AM,53.951,,,,
6784,10/10/15 04:30:00 AM,53.951,,,,
6785,10/10/15 04:45:00 AM,53.951,,,,
6786,10/10/15 05:00:00 AM,53.951,,,,
6787,10/10/15 05:15:00 AM,53.951,,,,
6788,10/10/15 05:30:00 AM,53.951,,,,
6789,10/10/15 05:45:00 AM,53.908,,,,
6790,10/10/15 06:00:00 AM,53.908,,,,
6791,10/10/15 06:15:00 AM,53.908,,,,
6792,10/10/15 06:30:00 AM,53.908,,,,
6793,10/10/15 06:45:00 AM,53.908,,,,
6794,10/10/15 07:00:00 AM,53.908,,,,
6795,10/10/15 07:15:00 AM,53.908,,,,
6796,10/10/15 07:30:00 AM,53.908,,,,
6797,10/10/15 07:45:00 AM,53.908,,,,
6798,10/10/15 08:00:00 AM,53.908,,,,
6799,10/10/15 08:15:00 AM,53.908,,,,
6800,10/10/15 08:30:00 AM,53.908,,,,
6801,10/10/15 08:45:00 AM,53.908,,,,
6802,10/10/15 09:00:00 AM,53.908,,,,
6803,10/10/15 09:15:00 AM,53.908,,,,
6804,10/10/15 09:30:00 AM,53.908,,,,
6805,10/10/15 09:45:00 AM,53.908,,,,
6806,10/10/15 10:00:00 AM,53.908,,,,
6807,10/10/15 10:15:00 AM,53.908,,,,
6808,10/10/15 10:30:00 AM,53.908,,,,
6809,10/10/15 10:45:00 AM,53.908,,,,
6810,10/10/15 11:00:00 AM,53.908,,,,
6811,10/10/15 11:15:00 AM,53.908,,,,
6812,10/10/15 11:30:00 AM,53.908,,,,
6813,10/10/15 11:45:00 AM,53.908,,,,
6814,10/10/15 12:00:00 PM,53.908,,,,
6815,10/10/15 12:15:00 PM,53.908,,,,
6816,10/10/15 12:30:00 PM,53.908,,,,
6817,10/10/15 12:45:00 PM,53.908,,,,
6818,10/10/15 01:00:00 PM,53.908,,,,
6819,10/10/15 01:15:00 PM,53.908,,,,
6820,10/10/15 01:30:00 PM,53.908,,,,
6821,10/10/15 01:45:00 PM,53.908,,,,
6822,10/10/15 02:00:00 PM,53.908,,,,
6823,10/10/15 02:15:00 PM,53.908,,,,
6824,10/10/15 02:30:00 PM,53.951,,,,
6825,10/10/15 02:45:00 PM,53.951,,,,
6826,10/10/15 03:00:00 PM,53.951,,,,
6827,10/10/15 03:15:00 PM,53.951,,,,
6828,10/10/15 03:30:00 PM,53.951,,,,
6829,10/10/15 03:45:00 PM,53.951,,,,
6830,10/10/15 04:00:00 PM,53.951,,,,
6831,10/10/15 04:15:00 PM,53.951,,,,
6832,10/10/15 04:30:00 PM,53.951,,,,
6833,10/10/15 04:45:00 PM,53.951,,,,
6834,10/10/15 05:00:00 PM,53.951,,,,
6835,10/10/15 05:15:00 PM,53.994,,,,
6836,10/10/15 05:30:00 PM,53.994,,,,
6837,10/10/15 05:45:00 PM,53.994,,,,
6838,10/10/15 06:00:00 PM,53.994,,,,
6839,10/10/15 06:15:00 PM,53.994,,,,
6840,10/10/15 06:30:00 PM,53.994,,,,
6841,10/10/15 06:45:00 PM,53.994,,,,
6842,10/10/15 07:00:00 PM,54.037,,,,
6843,10/10/15 07:15:00 PM,54.037,,,,
6844,10/10/15 07:30:00 PM,54.037,,,,
6845,10/10/15 07:45:00 PM,54.037,,,,
6846,10/10/15 08:00:00 PM,54.037,,,,
6847,10/10/15 08:15:00 PM,54.037,,,,
6848,10/10/15 08:30:00 PM,54.037,,,,
6849,10/10/15 08:45:00 PM,54.037,,,,
6850,10/10/15 09:00:00 PM,54.037,,,,
6851,10/10/15 09:15:00 PM,54.037,,,,
6852,10/10/15 09:30:00 PM,54.037,,,,
6853,10/10/15 09:45:00 PM,54.082,,,,
6854,10/10/15 10:00:00 PM,54.037,,,,
6855,10/10/15 10:15:00 PM,54.037,,,,
6856,10/10/15 10:30:00 PM,54.037,,,,
6857,10/10/15 10:45:00 PM,54.037,,,,
6858,10/10/15 11:00:00 PM,54.037,,,,
6859,10/10/15 11:15:00 PM,54.037,,,,
6860,10/10/15 11:30:00 PM,54.037,,,,
6861,10/10/15 11:45:00 PM,54.037,,,,
6862,10/11/15 12:00:00 AM,54.037,,,,
6863,10/11/15 12:15:00 AM,54.037,,,,
6864,10/11/15 12:30:00 AM,54.037,,,,
6865,10/11/15 12:45:00 AM,54.037,,,,
6866,10/11/15 01:00:00 AM,54.037,,,,
6867,10/11/15 01:15:00 AM,54.037,,,,
6868,10/11/15 01:30:00 AM,54.037,,,,
6869,10/11/15 01:45:00 AM,54.037,,,,
6870,10/11/15 02:00:00 AM,54.037,,,,
6871,10/11/15 02:15:00 AM,54.037,,,,
6872,10/11/15 02:30:00 AM,53.994,,,,
6873,10/11/15 02:45:00 AM,53.994,,,,
6874,10/11/15 03:00:00 AM,53.994,,,,
6875,10/11/15 03:15:00 AM,53.994,,,,
6876,10/11/15 03:30:00 AM,53.994,,,,
6877,10/11/15 03:45:00 AM,53.994,,,,
6878,10/11/15 04:00:00 AM,53.994,,,,
6879,10/11/15 04:15:00 AM,53.951,,,,
6880,10/11/15 04:30:00 AM,53.951,,,,
6881,10/11/15 04:45:00 AM,53.951,,,,
6882,10/11/15 05:00:00 AM,53.951,,,,
6883,10/11/15 05:15:00 AM,53.951,,,,
6884,10/11/15 05:30:00 AM,53.951,,,,
6885,10/11/15 05:45:00 AM,53.951,,,,
6886,10/11/15 06:00:00 AM,53.951,,,,
6887,10/11/15 06:15:00 AM,53.951,,,,
6888,10/11/15 06:30:00 AM,53.951,,,,
6889,10/11/15 06:45:00 AM,53.951,,,,
6890,10/11/15 07:00:00 AM,53.951,,,,
6891,10/11/15 07:15:00 AM,53.908,,,,
6892,10/11/15 07:30:00 AM,53.951,,,,
6893,10/11/15 07:45:00 AM,53.908,,,,
6894,10/11/15 08:00:00 AM,53.908,,,,
6895,10/11/15 08:15:00 AM,53.908,,,,
6896,10/11/15 08:30:00 AM,53.908,,,,
6897,10/11/15 08:45:00 AM,53.908,,,,
6898,10/11/15 09:00:00 AM,53.908,,,,
6899,10/11/15 09:15:00 AM,53.908,,,,
6900,10/11/15 09:30:00 AM,53.908,,,,
6901,10/11/15 09:45:00 AM,53.908,,,,
6902,10/11/15 10:00:00 AM,53.908,,,,
6903,10/11/15 10:15:00 AM,53.908,,,,
6904,10/11/15 10:30:00 AM,53.908,,,,
6905,10/11/15 10:45:00 AM,53.908,,,,
6906,10/11/15 11:00:00 AM,53.908,,,,
6907,10/11/15 11:15:00 AM,53.908,,,,
6908,10/11/15 11:30:00 AM,53.908,,,,
6909,10/11/15 11:45:00 AM,53.908,,,,
6910,10/11/15 12:00:00 PM,53.908,,,,
6911,10/11/15 12:15:00 PM,53.908,,,,
6912,10/11/15 12:30:00 PM,53.908,,,,
6913,10/11/15 12:45:00 PM,53.908,,,,
6914,10/11/15 01:00:00 PM,53.908,,,,
6915,10/11/15 01:15:00 PM,53.908,,,,
6916,10/11/15 01:30:00 PM,53.908,,,,
6917,10/11/15 01:45:00 PM,53.908,,,,
6918,10/11/15 02:00:00 PM,53.908,,,,
6919,10/11/15 02:15:00 PM,53.908,,,,
6920,10/11/15 02:30:00 PM,53.908,,,,
6921,10/11/15 02:45:00 PM,53.951,,,,
6922,10/11/15 03:00:00 PM,53.951,,,,
6923,10/11/15 03:15:00 PM,53.951,,,,
6924,10/11/15 03:30:00 PM,53.951,,,,
6925,10/11/15 03:45:00 PM,53.951,,,,
6926,10/11/15 04:00:00 PM,53.951,,,,
6927,10/11/15 04:15:00 PM,53.951,,,,
6928,10/11/15 04:30:00 PM,53.994,,,,
6929,10/11/15 04:45:00 PM,53.994,,,,
6930,10/11/15 05:00:00 PM,53.994,,,,
6931,10/11/15 05:15:00 PM,53.994,,,,
6932,10/11/15 05:30:00 PM,53.994,,,,
6933,10/11/15 05:45:00 PM,53.994,,,,
6934,10/11/15 06:00:00 PM,53.994,,,,
6935,10/11/15 06:15:00 PM,53.994,,,,
6936,10/11/15 06:30:00 PM,53.994,,,,
6937,10/11/15 06:45:00 PM,53.994,,,,
6938,10/11/15 07:00:00 PM,53.994,,,,
6939,10/11/15 07:15:00 PM,53.994,,,,
6940,10/11/15 07:30:00 PM,53.994,,,,
6941,10/11/15 07:45:00 PM,53.994,,,,
6942,10/11/15 08:00:00 PM,53.994,,,,
6943,10/11/15 08:15:00 PM,53.994,,,,
6944,10/11/15 08:30:00 PM,53.994,,,,
6945,10/11/15 08:45:00 PM,53.994,,,,
6946,10/11/15 09:00:00 PM,53.994,,,,
6947,10/11/15 09:15:00 PM,53.994,,,,
6948,10/11/15 09:30:00 PM,53.994,,,,
6949,10/11/15 09:45:00 PM,53.994,,,,
6950,10/11/15 10:00:00 PM,53.994,,,,
6951,10/11/15 10:15:00 PM,53.994,,,,
6952,10/11/15 10:30:00 PM,53.994,,,,
6953,10/11/15 10:45:00 PM,53.994,,,,
6954,10/11/15 11:00:00 PM,53.951,,,,
6955,10/11/15 11:15:00 PM,53.951,,,,
6956,10/11/15 11:30:00 PM,53.951,,,,
6957,10/11/15 11:45:00 PM,53.951,,,,
6958,10/12/15 12:00:00 AM,53.951,,,,
6959,10/12/15 12:15:00 AM,53.951,,,,
6960,10/12/15 12:30:00 AM,53.951,,,,
6961,10/12/15 12:45:00 AM,53.951,,,,
6962,10/12/15 01:00:00 AM,53.951,,,,
6963,10/12/15 01:15:00 AM,53.951,,,,
6964,10/12/15 01:30:00 AM,53.951,,,,
6965,10/12/15 01:45:00 AM,53.951,,,,
6966,10/12/15 02:00:00 AM,53.951,,,,
6967,10/12/15 02:15:00 AM,53.951,,,,
6968,10/12/15 02:30:00 AM,53.951,,,,
6969,10/12/15 02:45:00 AM,53.951,,,,
6970,10/12/15 03:00:00 AM,53.951,,,,
6971,10/12/15 03:15:00 AM,53.951,,,,
6972,10/12/15 03:30:00 AM,53.951,,,,
6973,10/12/15 03:45:00 AM,53.951,,,,
6974,10/12/15 04:00:00 AM,53.951,,,,
6975,10/12/15 04:15:00 AM,53.908,,,,
6976,10/12/15 04:30:00 AM,53.908,,,,
6977,10/12/15 04:45:00 AM,53.908,,,,
6978,10/12/15 05:00:00 AM,53.908,,,,
6979,10/12/15 05:15:00 AM,53.908,,,,
6980,10/12/15 05:30:00 AM,53.908,,,,
6981,10/12/15 05:45:00 AM,53.908,,,,
6982,10/12/15 06:00:00 AM,53.908,,,,
6983,10/12/15 06:15:00 AM,53.908,,,,
6984,10/12/15 06:30:00 AM,53.908,,,,
6985,10/12/15 06:45:00 AM,53.908,,,,
6986,10/12/15 07:00:00 AM,53.908,,,,
6987,10/12/15 07:15:00 AM,53.908,,,,
6988,10/12/15 07:30:00 AM,53.908,,,,
6989,10/12/15 07:45:00 AM,53.865,,,,
6990,10/12/15 08:00:00 AM,53.865,,,,
6991,10/12/15 08:15:00 AM,53.865,,,,
6992,10/12/15 08:30:00 AM,53.865,,,,
6993,10/12/15 08:45:00 AM,53.865,,,,
6994,10/12/15 09:00:00 AM,53.820,,,,
6995,10/12/15 09:15:00 AM,53.820,,,,
6996,10/12/15 09:30:00 AM,53.820,,,,
6997,10/12/15 09:45:00 AM,53.820,,,,
6998,10/12/15 10:00:00 AM,53.820,,,,
6999,10/12/15 10:15:00 AM,53.820,,,,
7000,10/12/15 10:30:00 AM,53.820,,,,
7001,10/12/15 10:45:00 AM,53.820,,,,
7002,10/12/15 11:00:00 AM,53.820,,,,
7003,10/12/15 11:15:00 AM,53.820,,,,
7004,10/12/15 11:30:00 AM,53.820,,,,
7005,10/12/15 11:45:00 AM,53.820,,,,
7006,10/12/15 12:00:00 PM,53.820,,,,
7007,10/12/15 12:15:00 PM,53.820,,,,
7008,10/12/15 12:30:00 PM,53.820,,,,
7009,10/12/15 12:45:00 PM,53.820,,,,
7010,10/12/15 01:00:00 PM,53.820,,,,
7011,10/12/15 01:15:00 PM,53.820,,,,
7012,10/12/15 01:30:00 PM,53.820,,,,
7013,10/12/15 01:45:00 PM,53.820,,,,
7014,10/12/15 02:00:00 PM,53.820,,,,
7015,10/12/15 02:15:00 PM,53.820,,,,
7016,10/12/15 02:30:00 PM,53.820,,,,
7017,10/12/15 02:45:00 PM,53.865,,,,
7018,10/12/15 03:00:00 PM,53.865,,,,
7019,10/12/15 03:15:00 PM,53.865,,,,
7020,10/12/15 03:30:00 PM,53.865,,,,
7021,10/12/15 03:45:00 PM,53.865,,,,
7022,10/12/15 04:00:00 PM,53.865,,,,
7023,10/12/15 04:15:00 PM,53.865,,,,
7024,10/12/15 04:30:00 PM,53.865,,,,
7025,10/12/15 04:45:00 PM,53.865,,,,
7026,10/12/15 05:00:00 PM,53.865,,,,
7027,10/12/15 05:15:00 PM,53.865,,,,
7028,10/12/15 05:30:00 PM,53.865,,,,
7029,10/12/15 05:45:00 PM,53.908,,,,
7030,10/12/15 06:00:00 PM,53.908,,,,
7031,10/12/15 06:15:00 PM,53.908,,,,
7032,10/12/15 06:30:00 PM,53.908,,,,
7033,10/12/15 06:45:00 PM,53.908,,,,
7034,10/12/15 07:00:00 PM,53.908,,,,
7035,10/12/15 07:15:00 PM,53.908,,,,
7036,10/12/15 07:30:00 PM,53.908,,,,
7037,10/12/15 07:45:00 PM,53.865,,,,
7038,10/12/15 08:00:00 PM,53.865,,,,
7039,10/12/15 08:15:00 PM,53.865,,,,
7040,10/12/15 08:30:00 PM,53.865,,,,
7041,10/12/15 08:45:00 PM,53.865,,,,
7042,10/12/15 09:00:00 PM,53.865,,,,
7043,10/12/15 09:15:00 PM,53.865,,,,
7044,10/12/15 09:30:00 PM,53.865,,,,
7045,10/12/15 09:45:00 PM,53.865,,,,
7046,10/12/15 10:00:00 PM,53.865,,,,
7047,10/12/15 10:15:00 PM,53.865,,,,
7048,10/12/15 10:30:00 PM,53.865,,,,
7049,10/12/15 10:45:00 PM,53.865,,,,
7050,10/12/15 11:00:00 PM,53.865,,,,
7051,10/12/15 11:15:00 PM,53.865,,,,
7052,10/12/15 11:30:00 PM,53.820,,,,
7053,10/12/15 11:45:00 PM,53.820,,,,
7054,10/13/15 12:00:00 AM,53.820,,,,
7055,10/13/15 12:15:00 AM,53.820,,,,
7056,10/13/15 12:30:00 AM,53.820,,,,
7057,10/13/15 12:45:00 AM,53.820,,,,
7058,10/13/15 01:00:00 AM,53.820,,,,
7059,10/13/15 01:15:00 AM,53.820,,,,
7060,10/13/15 01:30:00 AM,53.820,,,,
7061,10/13/15 01:45:00 AM,53.820,,,,
7062,10/13/15 02:00:00 AM,53.820,,,,
7063,10/13/15 02:15:00 AM,53.820,,,,
7064,10/13/15 02:30:00 AM,53.820,,,,
7065,10/13/15 02:45:00 AM,53.820,,,,
7066,10/13/15 03:00:00 AM,53.820,,,,
7067,10/13/15 03:15:00 AM,53.820,,,,
7068,10/13/15 03:30:00 AM,53.820,,,,
7069,10/13/15 03:45:00 AM,53.820,,,,
7070,10/13/15 04:00:00 AM,53.820,,,,
7071,10/13/15 04:15:00 AM,53.820,,,,
7072,10/13/15 04:30:00 AM,53.776,,,,
7073,10/13/15 04:45:00 AM,53.776,,,,
7074,10/13/15 05:00:00 AM,53.776,,,,
7075,10/13/15 05:15:00 AM,53.820,,,,
7076,10/13/15 05:30:00 AM,53.776,,,,
7077,10/13/15 05:45:00 AM,53.776,,,,
7078,10/13/15 06:00:00 AM,53.776,,,,
7079,10/13/15 06:15:00 AM,53.776,,,,
7080,10/13/15 06:30:00 AM,53.776,,,,
7081,10/13/15 06:45:00 AM,53.776,,,,
7082,10/13/15 07:00:00 AM,53.776,,,,
7083,10/13/15 07:15:00 AM,53.776,,,,
7084,10/13/15 07:30:00 AM,53.733,,,,
7085,10/13/15 07:45:00 AM,53.733,,,,
7086,10/13/15 08:00:00 AM,53.733,,,,
7087,10/13/15 08:15:00 AM,53.733,,,,
7088,10/13/15 08:30:00 AM,53.733,,,,
7089,10/13/15 08:45:00 AM,53.733,,,,
7090,10/13/15 09:00:00 AM,53.733,,,,
7091,10/13/15 09:15:00 AM,53.733,,,,
7092,10/13/15 09:30:00 AM,53.733,,,,
7093,10/13/15 09:45:00 AM,53.733,,,,
7094,10/13/15 10:00:00 AM,53.733,,,,
7095,10/13/15 10:15:00 AM,53.733,,,,
7096,10/13/15 10:30:00 AM,53.690,,,,
7097,10/13/15 10:45:00 AM,53.733,,,,
7098,10/13/15 11:00:00 AM,53.690,,,,
7099,10/13/15 11:15:00 AM,53.733,,,,
7100,10/13/15 11:30:00 AM,53.733,,,,
7101,10/13/15 11:45:00 AM,53.733,,,,
7102,10/13/15 12:00:00 PM,53.733,,,,
7103,10/13/15 12:15:00 PM,53.733,,,,
7104,10/13/15 12:30:00 PM,53.733,,,,
7105,10/13/15 12:45:00 PM,53.733,,,,
7106,10/13/15 01:00:00 PM,53.733,,,,
7107,10/13/15 01:15:00 PM,53.733,,,,
7108,10/13/15 01:30:00 PM,53.733,,,,
7109,10/13/15 01:45:00 PM,53.733,,,,
7110,10/13/15 02:00:00 PM,53.733,,,,
7111,10/13/15 02:15:00 PM,53.733,,,,
7112,10/13/15 02:30:00 PM,53.733,,,,
7113,10/13/15 02:45:00 PM,53.776,,,,
7114,10/13/15 03:00:00 PM,53.733,,,,
7115,10/13/15 03:15:00 PM,53.776,,,,
7116,10/13/15 03:30:00 PM,53.776,,,,
7117,10/13/15 03:45:00 PM,53.776,,,,
7118,10/13/15 04:00:00 PM,53.776,,,,
7119,10/13/15 04:15:00 PM,53.776,,,,
7120,10/13/15 04:30:00 PM,53.776,,,,
7121,10/13/15 04:45:00 PM,53.776,,,,
7122,10/13/15 05:00:00 PM,53.776,,,,
7123,10/13/15 05:15:00 PM,53.776,,,,
7124,10/13/15 05:30:00 PM,53.776,,,,
7125,10/13/15 05:45:00 PM,53.776,,,,
7126,10/13/15 06:00:00 PM,53.820,,,,
7127,10/13/15 06:15:00 PM,53.820,,,,
7128,10/13/15 06:30:00 PM,53.820,,,,
7129,10/13/15 06:45:00 PM,53.820,,,,
7130,10/13/15 07:00:00 PM,53.820,,,,
7131,10/13/15 07:15:00 PM,53.820,,,,
7132,10/13/15 07:30:00 PM,53.820,,,,
7133,10/13/15 07:45:00 PM,53.820,,,,
7134,10/13/15 08:00:00 PM,53.820,,,,
7135,10/13/15 08:15:00 PM,53.820,,,,
7136,10/13/15 08:30:00 PM,53.820,,,,
7137,10/13/15 08:45:00 PM,53.820,,,,
7138,10/13/15 09:00:00 PM,53.820,,,,
7139,10/13/15 09:15:00 PM,53.820,,,,
7140,10/13/15 09:30:00 PM,53.820,,,,
7141,10/13/15 09:45:00 PM,53.820,,,,
7142,10/13/15 10:00:00 PM,53.820,,,,
7143,10/13/15 10:15:00 PM,53.820,,,,
7144,10/13/15 10:30:00 PM,53.776,,,,
7145,10/13/15 10:45:00 PM,53.776,,,,
7146,10/13/15 11:00:00 PM,53.776,,,,
7147,10/13/15 11:15:00 PM,53.776,,,,
7148,10/13/15 11:30:00 PM,53.776,,,,
7149,10/13/15 11:45:00 PM,53.776,,,,
7150,10/14/15 12:00:00 AM,53.776,,,,
7151,10/14/15 12:15:00 AM,53.776,,,,
7152,10/14/15 12:30:00 AM,53.776,,,,
7153,10/14/15 12:45:00 AM,53.776,,,,
7154,10/14/15 01:00:00 AM,53.776,,,,
7155,10/14/15 01:15:00 AM,53.776,,,,
7156,10/14/15 01:30:00 AM,53.776,,,,
7157,10/14/15 01:45:00 AM,53.776,,,,
7158,10/14/15 02:00:00 AM,53.776,,,,
7159,10/14/15 02:15:00 AM,53.733,,,,
7160,10/14/15 02:30:00 AM,53.733,,,,
7161,10/14/15 02:45:00 AM,53.733,,,,
7162,10/14/15 03:00:00 AM,53.733,,,,
7163,10/14/15 03:15:00 AM,53.733,,,,
7164,10/14/15 03:30:00 AM,53.733,,,,
7165,10/14/15 03:45:00 AM,53.733,,,,
7166,10/14/15 04:00:00 AM,53.733,,,,
7167,10/14/15 04:15:00 AM,53.733,,,,
7168,10/14/15 04:30:00 AM,53.733,,,,
7169,10/14/15 04:45:00 AM,53.733,,,,
7170,10/14/15 05:00:00 AM,53.733,,,,
7171,10/14/15 05:15:00 AM,53.733,,,,
7172,10/14/15 05:30:00 AM,53.733,,,,
7173,10/14/15 05:45:00 AM,53.733,,,,
7174,10/14/15 06:00:00 AM,53.733,,,,
7175,10/14/15 06:15:00 AM,53.733,,,,
7176,10/14/15 06:30:00 AM,53.733,,,,
7177,10/14/15 06:45:00 AM,53.733,,,,
7178,10/14/15 07:00:00 AM,53.733,,,,
7179,10/14/15 07:15:00 AM,53.690,,,,
7180,10/14/15 07:30:00 AM,53.690,,,,
7181,10/14/15 07:45:00 AM,53.690,,,,
7182,10/14/15 08:00:00 AM,53.690,,,,
7183,10/14/15 08:15:00 AM,53.690,,,,
7184,10/14/15 08:30:00 AM,53.690,,,,
7185,10/14/15 08:45:00 AM,53.690,,,,
7186,10/14/15 09:00:00 AM,53.690,,,,
7187,10/14/15 09:15:00 AM,53.690,,,,
7188,10/14/15 09:30:00 AM,53.690,,,,
7189,10/14/15 09:45:00 AM,53.690,,,,
7190,10/14/15 10:00:00 AM,53.645,,,,
7191,10/14/15 10:15:00 AM,53.645,,,,
